107029,-0.02,0.98,-0.01,0.03,0.19,-0.08,88.59,1.31,0.92
107159,-0.02,0.99,0.00,0.02,-0.31,-0.12,88.60,1.26,0.90
107169,-0.02,0.98,0.00,0.02,-0.25,-0.03,88.60,1.25,0.90
107179,-0.02,0.99,-0.00,0.08,-0.13,0.01,88.61,1.25,0.90
107189,-0.02,0.99,-0.00,-0.09,-0.15,-0.09,88.62,1.25,0.90
107199,-0.02,0.99,-0.00,-0.15,0.14,-0.03,88.62,1.25,0.90
107209,-0.02,0.98,-0.00,-0.10,0.22,-0.09,88.62,1.25,0.90
107219,-0.02,0.99,-0.00,-0.21,0.21,-0.11,88.63,1.25,0.90
107229,-0.02,0.99,0.00,-0.03,0.39,-0.08,88.64,1.25,0.90
107239,-0.02,0.99,-0.00,-0.17,0.16,-0.06,88.64,1.25,0.90
107249,-0.02,0.99,0.01,-0.21,0.43,0.17,88.63,1.26,0.90
107259,-0.02,0.98,0.01,0.09,0.30,0.04,88.62,1.27,0.90
107269,-0.02,0.99,0.01,-0.10,-0.11,0.14,88.61,1.27,0.90
107279,-0.02,0.98,0.01,-0.04,0.31,0.11,88.59,1.27,0.90
107289,-0.02,0.98,0.01,-0.10,-0.07,0.09,88.58,1.27,0.90
107299,-0.02,0.99,0.01,0.00,-0.11,-0.14,88.58,1.27,0.90
107309,-0.03,0.99,0.01,0.26,-0.02,0.01,88.57,1.27,0.90
107319,-0.03,0.99,0.00,0.08,-0.30,-0.11,88.57,1.28,0.90
107329,-0.02,0.99,-0.00,-0.06,-0.25,-0.05,88.57,1.28,0.90
107339,-0.02,0.99,0.00,-0.10,-0.13,-0.17,88.58,1.27,0.90
107349,-0.02,0.98,-0.00,0.17,-0.27,0.01,88.59,1.27,0.90
107359,-0.02,0.98,-0.00,-0.07,-0.53,0.03,88.59,1.26,0.90
107369,-0.02,0.99,-0.00,-0.15,-0.30,-0.11,88.60,1.25,0.90
107379,-0.02,0.99,-0.00,-0.07,-0.15,0.23,88.61,1.25,0.90
107389,-0.02,0.98,-0.00,-0.15,0.04,-0.22,88.61,1.25,0.90
107399,-0.02,0.98,-0.00,-0.21,0.30,0.24,88.61,1.26,0.90
107409,-0.02,0.98,0.01,-0.09,0.18,-0.05,88.61,1.26,0.90
107419,-0.02,0.98,0.00,-0.07,0.19,0.03,88.60,1.26,0.90
107429,-0.03,0.98,0.00,0.14,0.33,0.06,88.60,1.27,0.90
107439,-0.02,0.98,0.00,-0.06,0.14,-0.03,88.60,1.27,0.90
107449,-0.02,0.99,0.01,0.08,0.13,0.01,88.59,1.27,0.90
107459,-0.03,0.98,0.00,0.11,-0.08,0.07,88.59,1.28,0.90
107469,-0.02,0.99,0.00,0.00,0.21,-0.09,88.59,1.28,0.90
107479,-0.03,0.98,-0.00,-0.10,-0.13,0.03,88.59,1.28,0.90
107489,-0.02,0.98,-0.00,0.22,0.18,0.09,88.59,1.28,0.90
107499,-0.02,0.98,-0.00,-0.10,-0.13,0.06,88.60,1.28,0.90
107509,-0.02,0.98,-0.00,0.02,-0.13,-0.09,88.61,1.28,0.90
107519,-0.02,0.99,-0.01,0.12,-0.25,-0.12,88.62,1.27,0.90
107529,-0.02,0.99,-0.00,-0.20,-0.27,-0.06,88.63,1.27,0.90
107539,-0.02,0.99,-0.00,-0.18,-0.19,-0.14,88.62,1.27,0.90
107549,-0.02,0.99,-0.00,-0.07,-0.08,0.07,88.63,1.27,0.90
107559,-0.02,0.98,-0.00,0.14,-0.01,0.09,88.64,1.27,0.90
107569,-0.03,0.98,0.00,-0.10,-0.10,0.27,88.63,1.27,0.90
107579,-0.02,0.99,0.00,0.03,-0.19,0.15,88.63,1.27,0.90
107589,-0.02,0.99,0.00,-0.07,-0.02,-0.02,88.63,1.27,0.90
107599,-0.02,0.99,0.00,0.09,-0.04,0.04,88.63,1.27,0.90
107609,-0.02,0.98,0.00,-0.07,-0.04,-0.22,88.62,1.27,0.90
107619,-0.02,0.98,0.00,-0.09,0.10,-0.11,88.62,1.27,0.90
107629,-0.02,0.98,0.01,-0.07,-0.02,-0.15,88.63,1.26,0.90
107639,-0.02,0.98,0.00,0.14,0.33,0.11,88.62,1.27,0.90
107649,-0.02,0.98,0.00,0.12,0.18,0.06,88.62,1.28,0.90
107659,-0.02,0.99,-0.00,-0.01,0.01,0.04,88.62,1.28,0.90
107669,-0.02,0.98,-0.00,0.06,0.07,0.14,88.63,1.28,0.90
107679,-0.03,0.99,0.00,0.09,-0.15,0.03,88.63,1.28,0.90
107689,-0.02,0.98,-0.00,-0.07,-0.07,0.01,88.63,1.27,0.90
107699,-0.02,0.99,0.00,-0.14,-0.22,-0.00,88.64,1.27,0.90
107709,-0.02,0.99,0.00,0.23,-0.11,-0.11,88.64,1.27,0.90
107719,-0.02,0.99,0.00,-0.09,-0.28,0.03,88.64,1.27,0.90
107729,-0.02,0.99,0.00,0.19,-0.19,-0.14,88.64,1.27,0.90
107739,-0.02,0.98,0.00,0.06,-0.31,-0.15,88.63,1.26,0.90
107749,-0.03,0.98,0.00,-0.03,-0.16,-0.03,88.63,1.27,0.90
107759,-0.02,0.98,0.01,0.00,-0.22,0.09,88.62,1.27,0.90
107769,-0.02,0.99,0.00,-0.18,-0.05,-0.11,88.61,1.27,0.90
107779,-0.02,0.99,0.01,-0.06,-0.18,0.40,88.61,1.27,0.90
107789,-0.02,0.99,-0.00,0.08,-0.07,-0.03,88.61,1.27,0.90
107799,-0.02,0.98,0.00,0.17,0.08,0.07,88.61,1.26,0.90
107809,-0.02,0.99,-0.00,-0.04,0.16,-0.17,88.62,1.26,0.90
107819,-0.02,0.98,-0.01,0.02,0.18,0.09,88.63,1.27,0.90
107829,-0.03,0.98,0.00,0.05,0.08,0.11,88.62,1.27,0.90
107839,-0.02,0.98,-0.00,-0.15,0.14,-0.00,88.63,1.27,0.90
107849,-0.03,0.99,-0.00,-0.12,0.04,-0.00,88.63,1.28,0.90
107859,-0.03,0.99,0.01,-0.12,0.36,-0.08,88.62,1.28,0.90
107869,-0.02,0.98,0.01,-0.03,-0.13,0.07,88.61,1.28,0.90
107879,-0.02,0.98,0.00,0.00,0.05,0.12,88.61,1.28,0.90
107889,-0.02,0.98,-0.00,-0.09,0.02,0.09,88.61,1.29,0.90
107899,-0.02,0.98,0.01,-0.06,0.10,0.17,88.61,1.29,0.91
107909,-0.02,0.99,0.00,0.06,-0.10,0.12,88.61,1.29,0.91
107919,-0.02,0.99,0.00,0.11,-0.33,0.04,88.60,1.29,0.91
107929,-0.03,0.98,0.01,-0.09,-0.33,-0.15,88.59,1.29,0.91
107939,-0.02,0.99,-0.00,-0.07,-0.13,-0.02,88.59,1.29,0.91
107949,-0.03,0.98,0.01,0.11,0.02,0.06,88.58,1.29,0.91
107959,-0.02,0.98,-0.00,0.09,0.02,-0.09,88.59,1.29,0.91
107969,-0.02,0.98,-0.00,-0.01,-0.16,-0.06,88.59,1.29,0.91
107979,-0.02,0.99,-0.00,-0.14,-0.08,0.03,88.60,1.29,0.91
107989,-0.02,0.99,-0.00,0.25,0.04,0.12,88.61,1.28,0.91
107999,-0.02,0.98,-0.01,-0.06,0.13,0.06,88.62,1.28,0.91
108009,-0.03,0.98,-0.00,-0.23,-0.01,0.12,88.62,1.29,0.91
108019,-0.02,0.98,-0.00,-0.23,0.01,0.03,88.63,1.28,0.91
108029,-0.03,0.98,0.00,0.02,0.25,0.12,88.62,1.29,0.91
108039,-0.02,0.98,0.00,-0.15,0.36,-0.02,88.62,1.30,0.91
108049,-0.02,0.98,0.00,-0.01,0.27,0.15,88.61,1.30,0.91
108059,-0.02,0.99,0.00,0.03,0.04,-0.17,88.61,1.30,0.91
108069,-0.03,0.98,0.01,-0.09,0.13,0.18,88.60,1.31,0.91
108079,-0.02,0.99,0.00,0.17,-0.13,-0.02,88.60,1.31,0.91
108089,-0.02,0.98,0.00,-0.01,-0.10,0.23,88.59,1.31,0.91
108099,-0.03,0.99,-0.00,-0.15,-0.16,0.03,88.59,1.31,0.91
108109,-0.02,0.98,0.00,-0.12,-0.11,-0.11,88.59,1.31,0.91
108119,-0.02,0.99,0.00,0.00,-0.28,0.01,88.59,1.30,0.91
108129,-0.02,0.98,0.00,0.06,-0.33,-0.02,88.60,1.30,0.91
108139,-0.02,0.98,0.00,0.08,-0.16,0.03,88.60,1.30,0.91
108149,-0.02,0.98,-0.00,0.12,-0.07,-0.03,88.60,1.30,0.91
108278,-0.02,0.98,0.00,0.00,0.02,-0.02,88.60,1.30,0.91
108288,-0.03,0.99,0.00,0.11,-0.30,-0.02,88.59,1.30,0.91
108298,-0.02,0.99,0.00,-0.04,-0.07,-0.00,88.59,1.30,0.91
108308,-0.02,0.99,0.00,0.06,-0.11,0.03,88.60,1.30,0.91
108318,-0.02,0.98,-0.00,-0.14,-0.37,-0.08,88.60,1.29,0.91
108328,-0.02,0.99,-0.00,-0.12,-0.39,0.14,88.61,1.29,0.91
108338,-0.02,0.99,0.00,-0.07,-0.21,-0.08,88.61,1.28,0.91
108348,-0.02,0.98,-0.00,-0.07,0.01,0.11,88.62,1.28,0.91
108358,-0.02,0.98,-0.00,-0.18,-0.07,-0.11,88.62,1.28,0.91
108368,-0.02,0.98,-0.00,-0.18,0.07,0.01,88.62,1.28,0.91
108378,-0.02,0.98,-0.00,-0.18,0.22,0.15,88.63,1.28,0.91
108388,-0.02,0.99,-0.00,-0.06,0.02,-0.17,88.63,1.28,0.91
108398,-0.03,0.99,0.00,-0.04,0.30,-0.05,88.62,1.29,0.91
108408,-0.02,0.99,0.00,0.03,0.33,0.03,88.62,1.29,0.91
108418,-0.02,0.99,0.01,0.08,0.11,-0.06,88.62,1.29,0.91
108428,-0.03,0.98,0.00,-0.06,0.25,-0.00,88.61,1.30,0.91
108438,-0.03,0.98,0.00,0.08,0.02,0.14,88.60,1.30,0.91
108448,-0.03,0.98,0.01,0.14,0.14,0.15,88.59,1.31,0.91
108458,-0.02,0.98,0.01,0.17,-0.02,0.03,88.59,1.31,0.91
108468,-0.02,0.98,0.01,0.05,-0.08,0.04,88.58,1.31,0.91
108478,-0.02,0.98,0.00,-0.01,-0.02,0.04,88.58,1.31,0.91
108488,-0.02,0.99,-0.00,0.05,-0.25,-0.09,88.59,1.30,0.91
108498,-0.02,0.98,0.00,-0.01,-0.21,-0.23,88.59,1.30,0.91
108508,-0.03,0.99,0.00,-0.14,-0.16,-0.12,88.58,1.31,0.91
108518,-0.02,0.99,0.00,0.03,-0.22,-0.08,88.59,1.30,0.91
108528,-0.02,0.98,0.00,-0.01,-0.16,-0.08,88.59,1.30,0.91
108538,-0.02,0.98,0.00,-0.06,-0.16,-0.08,88.59,1.29,0.91
108548,-0.02,0.99,0.00,0.14,-0.28,0.06,88.59,1.29,0.91
108558,-0.02,0.99,0.00,0.17,-0.13,-0.12,88.59,1.29,0.91
108568,-0.02,0.99,0.00,-0.07,-0.07,-0.18,88.60,1.28,0.90
108578,-0.03,0.98,0.01,-0.24,0.11,-0.18,88.59,1.29,0.90
108588,-0.02,0.98,0.00,0.08,0.08,-0.03,88.59,1.29,0.90
108598,-0.02,0.98,0.01,0.19,0.14,0.03,88.59,1.29,0.90
108608,-0.02,0.99,0.00,0.08,0.14,0.11,88.59,1.28,0.90
108618,-0.02,0.99,-0.00,0.08,0.31,-0.06,88.60,1.29,0.90
108628,-0.02,0.99,0.00,-0.26,0.11,0.04,88.59,1.29,0.90
108638,-0.02,0.99,0.00,-0.01,-0.21,-0.00,88.59,1.29,0.90
108648,-0.02,0.98,-0.00,-0.17,0.02,0.06,88.59,1.29,0.90
108658,-0.02,0.98,-0.00,0.05,0.05,-0.00,88.59,1.29,0.90
108668,-0.02,0.98,0.00,0.03,-0.10,0.11,88.59,1.29,0.90
108678,-0.02,0.99,0.00,-0.03,0.11,-0.02,88.59,1.29,0.90
108688,-0.02,0.98,-0.00,-0.17,-0.13,-0.17,88.59,1.29,0.90
108698,-0.02,0.99,0.00,-0.06,-0.16,-0.11,88.59,1.29,0.90
108708,-0.02,0.99,0.00,0.06,-0.04,-0.02,88.59,1.29,0.90
108718,-0.02,0.98,0.00,-0.15,-0.11,-0.11,88.58,1.29,0.90
108728,-0.02,0.99,0.01,0.03,-0.27,0.01,88.57,1.29,0.90
108738,-0.02,0.99,0.01,0.12,0.18,0.03,88.57,1.29,0.90
108748,-0.02,0.99,0.01,0.09,-0.02,-0.14,88.56,1.29,0.90
108758,-0.02,0.99,0.01,0.06,0.13,-0.18,88.56,1.29,0.90
108768,-0.02,0.99,0.00,0.19,-0.04,-0.06,88.56,1.29,0.90
108778,-0.02,0.98,0.00,0.11,-0.01,0.03,88.56,1.29,0.90
108788,-0.02,0.99,-0.01,-0.04,-0.04,0.20,88.57,1.29,0.90
108798,-0.02,0.99,-0.01,-0.04,0.01,0.09,88.58,1.30,0.90
108808,-0.02,0.98,-0.00,-0.15,0.01,-0.11,88.59,1.29,0.90
108818,-0.02,0.98,-0.00,-0.06,0.08,-0.14,88.60,1.29,0.90
108828,-0.02,0.98,-0.00,0.00,0.10,-0.05,88.60,1.29,0.90
108838,-0.02,0.98,0.00,-0.17,0.21,-0.17,88.60,1.29,0.90
108848,-0.02,0.98,0.00,-0.20,0.18,0.03,88.59,1.30,0.90
108858,-0.02,0.98,0.00,-0.10,0.08,0.23,88.59,1.30,0.90
108868,-0.03,0.98,0.00,0.11,-0.07,0.15,88.59,1.30,0.90
108878,-0.02,0.99,0.00,-0.09,-0.16,0.07,88.59,1.30,0.90
108888,-0.03,0.98,0.01,-0.03,-0.24,-0.05,88.57,1.30,0.90
108898,-0.03,0.98,0.01,0.06,-0.10,0.06,88.56,1.31,0.90
108908,-0.02,0.98,0.00,0.09,-0.10,-0.00,88.56,1.31,0.90
108918,-0.02,0.99,0.00,0.09,0.02,0.04,88.56,1.31,0.90
108928,-0.02,0.99,0.00,-0.01,-0.16,0.18,88.57,1.30,0.90
108938,-0.02,0.98,-0.00,0.09,0.18,0.18,88.57,1.30,0.90
108948,-0.02,0.99,-0.00,-0.01,0.08,-0.08,88.58,1.30,0.90
108958,-0.02,0.98,-0.01,0.02,0.16,-0.00,88.59,1.30,0.90
108968,-0.02,0.98,-0.00,-0.14,0.13,-0.08,88.60,1.30,0.90
108978,-0.02,0.99,0.00,-0.03,0.19,0.06,88.60,1.30,0.90
108988,-0.02,0.98,-0.00,-0.18,0.33,0.09,88.61,1.30,0.90
108998,-0.02,0.99,-0.01,0.15,0.07,0.12,88.62,1.30,0.91
109008,-0.03,0.98,0.01,-0.03,0.22,-0.05,88.61,1.30,0.91
109018,-0.02,0.98,0.00,-0.20,0.21,0.04,88.60,1.30,0.91
109028,-0.02,0.98,0.01,0.06,0.05,-0.05,88.60,1.31,0.91
109038,-0.02,0.98,0.01,0.00,0.13,-0.05,88.59,1.31,0.90
109048,-0.03,0.99,0.01,-0.18,-0.08,-0.09,88.57,1.31,0.90
109058,-0.03,0.99,0.00,-0.12,-0.07,-0.06,88.57,1.32,0.90
109068,-0.02,0.99,0.00,-0.10,0.02,0.04,88.56,1.32,0.90
109078,-0.03,0.99,0.00,0.02,-0.07,0.04,88.56,1.32,0.90
109088,-0.02,0.99,0.00,0.11,0.04,0.11,88.57,1.32,0.91
109098,-0.02,0.99,0.00,-0.06,0.04,-0.06,88.57,1.31,0.90
109108,-0.02,0.99,-0.01,0.12,-0.07,0.14,88.58,1.31,0.91
109118,-0.02,0.98,-0.01,-0.04,0.14,0.11,88.59,1.31,0.91
109128,-0.02,0.99,0.00,0.14,0.04,-0.20,88.60,1.31,0.91
109138,-0.02,0.99,-0.01,0.05,0.11,-0.22,88.61,1.31,0.90
109148,-0.02,0.99,-0.00,0.03,0.11,-0.09,88.61,1.31,0.90
109158,-0.03,0.99,0.00,0.00,0.19,0.07,88.61,1.31,0.90
109168,-0.02,0.99,0.00,-0.14,0.22,0.09,88.61,1.32,0.90
109178,-0.02,0.98,0.01,0.14,0.08,0.01,88.60,1.32,0.90
109188,-0.03,0.98,0.00,-0.20,0.28,0.12,88.59,1.32,0.91
109198,-0.02,0.98,0.01,0.00,-0.04,-0.15,88.59,1.32,0.90
109208,-0.02,0.98,0.01,0.11,0.01,0.20,88.58,1.32,0.91
109218,-0.02,0.98,0.00,0.14,-0.04,-0.09,88.59,1.31,0.90
109228,-0.02,0.98,0.01,-0.03,-0.08,-0.02,88.58,1.32,0.90
109238,-0.02,0.99,0.01,0.11,-0.19,0.24,88.57,1.31,0.91
109248,-0.02,0.99,-0.00,-0.01,-0.10,0.01,88.58,1.31,0.91
109258,-0.03,0.99,-0.01,0.20,-0.36,0.01,88.58,1.31,0.91
109268,-0.02,0.99,-0.00,0.12,-0.15,0.15,88.59,1.31,0.91
109397,-0.03,0.98,0.00,0.17,-0.13,-0.23,88.61,1.30,0.88
109407,-0.02,0.98,-0.00,0.17,-0.30,-0.06,88.62,1.30,0.88
109417,-0.02,0.99,-0.01,0.22,-0.11,-0.02,88.64,1.29,0.88
109427,-0.02,0.99,-0.01,0.17,-0.25,-0.09,88.66,1.28,0.88
109437,-0.02,0.99,-0.01,-0.01,-0.31,-0.00,88.67,1.28,0.88
109447,-0.02,0.99,-0.00,-0.04,0.02,-0.08,88.68,1.27,0.88
109457,-0.02,0.99,-0.00,-0.29,0.05,0.14,88.69,1.27,0.88
109467,-0.02,0.99,0.00,-0.07,-0.08,-0.00,88.69,1.27,0.88
109477,-0.02,0.99,0.00,0.11,0.18,0.07,88.69,1.27,0.88
109487,-0.02,0.98,0.01,-0.23,0.08,-0.03,88.68,1.27,0.88
109497,-0.02,0.98,0.01,0.09,0.07,0.09,88.67,1.27,0.88
109507,-0.03,0.98,0.01,-0.07,0.11,-0.17,88.65,1.28,0.88
109517,-0.03,0.99,0.01,-0.15,0.11,0.04,88.63,1.29,0.88
109527,-0.02,0.99,0.01,-0.10,0.18,-0.09,88.62,1.29,0.88
109537,-0.02,0.99,0.01,-0.10,-0.04,0.06,88.61,1.29,0.88
109547,-0.03,0.98,-0.00,0.08,0.04,0.12,88.61,1.30,0.88
109557,-0.02,0.98,-0.00,0.17,0.05,-0.11,88.62,1.30,0.88
109567,-0.02,0.98,0.00,0.03,0.21,0.07,88.63,1.29,0.88
109577,-0.02,0.98,-0.00,0.26,0.16,-0.08,88.63,1.30,0.88
109587,-0.02,0.99,-0.01,0.09,0.24,-0.02,88.64,1.30,0.88
109597,-0.02,0.99,-0.00,-0.07,-0.04,0.07,88.65,1.30,0.88
109607,-0.02,0.99,-0.01,-0.07,0.16,-0.12,88.65,1.30,0.88
109617,-0.02,0.99,0.00,-0.04,-0.05,-0.12,88.66,1.30,0.88
109627,-0.02,0.98,0.01,0.00,0.04,-0.02,88.65,1.30,0.88
109637,-0.02,0.99,0.00,-0.26,0.04,-0.08,88.64,1.30,0.87
109647,-0.03,0.99,0.00,-0.17,-0.22,0.15,88.64,1.30,0.88
109657,-0.02,0.98,0.01,-0.10,-0.01,-0.08,88.63,1.30,0.88
109667,-0.02,0.99,0.01,-0.03,-0.02,0.06,88.62,1.30,0.88
109677,-0.02,0.99,0.00,-0.01,0.02,-0.00,88.62,1.30,0.88
109687,-0.03,0.99,0.01,-0.09,0.01,0.01,88.61,1.31,0.88
109697,-0.03,0.99,0.01,-0.07,0.10,0.11,88.59,1.31,0.88
109707,-0.02,0.98,0.01,0.17,0.16,-0.14,88.58,1.31,0.88
109717,-0.02,0.99,-0.00,-0.20,-0.02,-0.09,88.58,1.31,0.87
109727,-0.02,0.98,-0.00,0.14,-0.07,0.07,88.59,1.31,0.88
109737,-0.02,0.99,-0.00,0.05,0.05,-0.03,88.60,1.31,0.88
109747,-0.02,0.98,-0.00,-0.04,0.24,-0.00,88.60,1.32,0.88
109757,-0.02,0.99,0.00,0.05,0.14,0.04,88.60,1.31,0.88
109767,-0.02,0.98,0.00,0.00,0.07,-0.08,88.60,1.32,0.87
109777,-0.02,0.99,0.00,0.00,0.16,-0.00,88.59,1.32,0.87
109787,-0.02,0.99,0.00,0.08,0.21,0.07,88.59,1.32,0.88
109797,-0.03,0.98,-0.00,-0.09,0.10,0.07,88.59,1.33,0.88
109807,-0.03,0.99,0.00,0.08,-0.05,0.03,88.58,1.33,0.88
109817,-0.02,0.99,0.00,-0.06,-0.02,0.06,88.58,1.33,0.88
109827,-0.03,0.98,0.00,0.14,-0.05,0.14,88.58,1.34,0.88
109837,-0.02,0.98,0.01,0.11,-0.21,0.03,88.57,1.33,0.88
109847,-0.02,0.98,0.00,0.22,-0.15,-0.14,88.57,1.33,0.88
109857,-0.02,0.99,0.01,0.02,0.11,-0.11,88.56,1.33,0.88
109867,-0.02,0.99,0.00,0.12,-0.13,-0.05,88.57,1.33,0.88
109877,-0.02,0.98,0.00,-0.07,0.10,-0.05,88.57,1.32,0.88
109887,-0.02,0.98,-0.01,-0.06,0.16,0.14,88.58,1.33,0.88
109897,-0.02,0.99,-0.01,0.02,0.16,0.01,88.60,1.33,0.88
109907,-0.03,0.98,-0.01,-0.09,0.01,0.09,88.60,1.33,0.88
109917,-0.02,0.99,-0.00,0.02,0.27,-0.00,88.61,1.33,0.88
109927,-0.02,0.99,0.00,-0.07,0.08,0.11,88.61,1.33,0.88
109937,-0.02,0.98,-0.00,0.00,0.16,-0.02,88.61,1.33,0.88
109947,-0.02,0.99,0.01,-0.07,0.36,-0.12,88.61,1.33,0.88
109957,-0.03,0.98,0.01,-0.06,0.02,-0.14,88.60,1.34,0.88
109967,-0.02,0.98,0.01,-0.07,-0.08,-0.06,88.59,1.33,0.88
109977,-0.03,0.98,0.00,-0.07,-0.16,-0.09,88.58,1.34,0.87
109987,-0.03,0.99,0.01,-0.17,-0.31,-0.15,88.56,1.34,0.87
109997,-0.02,0.98,0.01,-0.15,-0.33,0.03,88.55,1.34,0.87
110007,-0.02,0.98,0.00,0.00,-0.28,-0.03,88.55,1.33,0.87
110017,-0.03,0.98,0.00,0.08,-0.15,0.09,88.55,1.34,0.87
110027,-0.02,0.99,0.01,0.03,-0.22,-0.23,88.55,1.33,0.87
110037,-0.01,0.99,0.00,0.02,-0.11,-0.14,88.56,1.32,0.87
110047,-0.02,0.99,0.00,-0.01,-0.11,-0.03,88.56,1.31,0.87
110057,-0.02,0.98,0.00,-0.01,-0.13,-0.05,88.56,1.31,0.87
110067,-0.02,0.99,0.00,-0.06,-0.04,-0.12,88.56,1.31,0.87
110077,-0.02,0.98,0.00,-0.09,-0.05,-0.09,88.56,1.31,0.87
110087,-0.02,0.98,-0.00,-0.21,0.07,0.20,88.57,1.31,0.87
110097,-0.03,0.98,-0.00,-0.06,0.16,0.17,88.57,1.32,0.87
110107,-0.02,0.99,-0.01,-0.10,0.27,-0.03,88.57,1.32,0.87
110117,-0.03,0.99,-0.01,-0.04,0.24,-0.06,88.58,1.33,0.87
110127,-0.02,0.99,0.00,-0.03,0.13,0.01,88.58,1.33,0.87
110137,-0.02,0.99,0.01,-0.03,0.10,0.11,88.57,1.33,0.87
110147,-0.02,0.98,0.00,0.00,-0.10,-0.00,88.58,1.32,0.87
110157,-0.02,0.98,0.00,-0.01,-0.04,0.11,88.58,1.32,0.87
110167,-0.02,0.98,0.01,-0.14,-0.01,-0.18,88.57,1.32,0.87
110177,-0.02,0.99,0.00,0.08,-0.40,0.06,88.57,1.32,0.87
110187,-0.03,0.98,-0.00,0.08,-0.22,-0.15,88.57,1.32,0.87
110197,-0.03,0.98,0.00,0.20,-0.16,-0.08,88.57,1.32,0.87
110207,-0.03,0.99,0.00,0.08,-0.42,-0.18,88.56,1.32,0.87
110217,-0.02,0.99,0.01,0.05,-0.05,-0.02,88.56,1.32,0.87
110227,-0.02,0.98,0.00,-0.01,-0.33,-0.05,88.56,1.32,0.87
110237,-0.02,0.98,0.00,-0.06,0.01,-0.25,88.56,1.31,0.86
110247,-0.01,0.99,0.00,0.09,-0.04,-0.12,88.58,1.30,0.86
110257,-0.01,0.99,0.00,-0.03,0.07,-0.32,88.59,1.29,0.86
110267,-0.02,0.99,0.00,-0.03,0.18,-0.08,88.59,1.29,0.86
110277,-0.02,0.98,-0.00,-0.07,0.24,-0.02,88.59,1.30,0.86
110287,-0.02,0.99,-0.00,0.15,0.28,-0.11,88.60,1.30,0.86
110297,-0.02,0.98,0.00,-0.29,0.11,0.09,88.59,1.30,0.86
110307,-0.03,0.98,0.00,0.06,0.18,-0.02,88.59,1.31,0.86
110317,-0.03,0.98,0.00,-0.07,0.08,-0.14,88.58,1.32,0.86
110327,-0.03,0.98,0.00,0.06,-0.01,0.03,88.58,1.32,0.86
110337,-0.02,0.98,0.00,-0.07,0.18,-0.05,88.59,1.32,0.86
110347,-0.02,0.98,0.01,-0.01,-0.15,0.30,88.58,1.31,0.86
110357,-0.02,0.99,0.01,-0.12,-0.21,-0.02,88.57,1.31,0.86
110367,-0.02,0.99,-0.00,0.06,-0.19,0.09,88.58,1.31,0.86
110377,-0.03,0.99,0.00,0.03,-0.34,-0.05,88.57,1.31,0.86
110387,-0.03,0.98,0.00,0.06,-0.28,-0.11,88.57,1.31,0.86
110516,-0.03,0.98,0.00,-0.12,-0.04,-0.00,88.54,1.32,0.86
110526,-0.02,0.97,0.01,-0.07,-0.04,-0.08,88.54,1.32,0.86
110536,-0.02,0.98,0.00,-0.07,0.07,0.03,88.54,1.31,0.86
110546,-0.01,0.98,-0.00,-0.35,-0.13,-0.06,88.55,1.30,0.86
110556,-0.02,0.98,0.00,-0.36,-0.11,0.12,88.55,1.30,0.86
110566,-0.02,0.99,-0.00,-0.01,-0.10,-0.03,88.55,1.30,0.86
110576,-0.02,0.99,0.00,-0.03,-0.02,-0.12,88.55,1.30,0.86
110586,-0.03,0.98,0.00,-0.18,0.14,0.01,88.54,1.31,0.86
110596,-0.03,0.98,0.00,0.08,0.36,-0.06,88.53,1.32,0.86
110606,-0.02,0.98,0.00,-0.07,-0.02,0.04,88.54,1.31,0.86
110616,-0.02,0.98,0.01,-0.01,0.13,0.07,88.53,1.31,0.86
110626,-0.02,0.98,0.01,0.15,0.30,0.09,88.52,1.31,0.86
110636,-0.02,0.98,0.00,-0.06,0.16,0.07,88.53,1.31,0.86
110646,-0.02,0.99,0.01,0.00,-0.11,0.09,88.53,1.30,0.86
110656,-0.02,0.98,0.00,-0.15,0.11,0.06,88.53,1.30,0.86
110666,-0.03,0.98,0.00,0.32,0.04,0.01,88.53,1.31,0.86
110676,-0.03,0.99,-0.00,0.06,0.04,0.20,88.53,1.31,0.86
110686,-0.03,0.99,-0.00,0.17,0.10,-0.06,88.52,1.32,0.86
110696,-0.03,0.98,-0.01,0.00,-0.04,0.12,88.53,1.33,0.86
110706,-0.02,0.98,-0.00,0.08,-0.05,-0.09,88.53,1.33,0.86
110716,-0.02,0.98,0.00,0.19,-0.04,-0.05,88.55,1.32,0.86
110726,-0.02,0.98,0.00,-0.20,-0.22,0.15,88.55,1.31,0.86
110736,-0.02,0.98,0.01,-0.20,-0.19,0.06,88.55,1.30,0.86
110746,-0.02,0.98,0.01,0.08,0.01,0.07,88.55,1.29,0.86
110756,-0.02,0.98,0.00,0.14,-0.02,0.09,88.56,1.29,0.87
110766,-0.03,0.98,0.00,-0.14,-0.05,-0.08,88.55,1.29,0.86
110776,-0.03,0.98,0.01,0.09,0.01,-0.00,88.54,1.30,0.86
110786,-0.03,0.98,0.00,0.02,0.05,0.06,88.53,1.31,0.87
110796,-0.02,0.98,0.00,0.20,0.14,-0.02,88.53,1.31,0.87
110806,-0.02,0.98,0.01,0.02,0.11,-0.23,88.52,1.31,0.86
110816,-0.02,0.99,0.01,0.29,-0.02,0.07,88.53,1.31,0.86
110826,-0.02,0.99,0.01,0.11,0.10,-0.03,88.53,1.30,0.86
110836,-0.02,0.99,0.00,0.19,0.05,0.06,88.53,1.30,0.86
